# Time-averaged data for fix rec
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
20000 250
91 3.077 0.96385 9.96023
92 3.111 0.8697 10.221
93 3.145 0.802153 10.4667
94 3.179 0.75167 10.7021
95 3.213 0.699703 10.9258
96 3.247 0.664969 11.143
97 3.281 0.616533 11.3486
98 3.315 0.595091 11.5511
99 3.349 0.573195 11.7503
100 3.383 0.572985 11.9534
101 3.417 0.566553 12.1583
102 3.451 0.556365 12.3636
103 3.485 0.562783 12.5753
104 3.519 0.565745 12.7923
105 3.553 0.584001 13.0207
106 3.587 0.599985 13.2598
107 3.621 0.6114 13.5082
108 3.655 0.63933 13.7727
109 3.689 0.655298 14.049
110 3.723 0.679455 14.3407
111 3.757 0.704973 14.649
112 3.791 0.727385 14.9728
113 3.825 0.752879 15.314
114 3.859 0.776999 15.6724
115 3.893 0.803013 16.0494
116 3.927 0.818846 16.4406
117 3.961 0.857301 16.8573
118 3.995 0.87189 17.2883
119 4.029 0.896701 17.7393
120 4.063 0.914708 18.207
121 4.097 0.945859 18.6988
122 4.131 0.967218 19.2102
123 4.165 0.995908 19.7453
124 4.199 1.01448 20.2994
125 4.233 1.04165 20.8776
126 4.267 1.07058 21.4815
127 4.301 1.08762 22.1047
128 4.335 1.10109 22.7457
129 4.369 1.12025 23.4081
130 4.403 1.14715 24.097
131 4.437 1.15724 24.8028
132 4.471 1.18067 25.5339
133 4.505 1.1917 26.2831
134 4.539 1.19335 27.0447
135 4.573 1.20685 27.8265
136 4.607 1.21882 28.6279
137 4.641 1.21784 29.4405
138 4.675 1.21692 30.2643
139 4.709 1.20761 31.0939
140 4.743 1.20609 31.9343
141 4.777 1.20441 32.7857
142 4.811 1.19553 33.6429
143 4.845 1.18482 34.5044
144 4.879 1.18654 35.3794
145 4.913 1.17171 36.2555
146 4.947 1.15261 37.1293
147 4.981 1.14029 38.0056
148 5.015 1.12804 38.8845
149 5.049 1.11168 39.7623
150 5.083 1.09768 40.6408
151 5.117 1.07305 41.5112
152 5.151 1.06647 42.3877
153 5.185 1.04138 43.255
154 5.219 1.02517 44.1199
155 5.253 1.00652 44.9803
156 5.287 0.99021 45.8377
157 5.321 0.973152 46.6912
158 5.355 0.956062 47.5405
159 5.389 0.939125 48.3853
160 5.423 0.921792 49.2251
161 5.457 0.915832 50.0699
162 5.491 0.901648 50.9121
163 5.525 0.889573 51.7532
164 5.559 0.884457 52.5999
165 5.593 0.879637 53.4523
166 5.627 0.865098 54.3008
167 5.661 0.869684 55.1641
168 5.695 0.859941 56.0281
169 5.729 0.861228 56.9037
170 5.763 0.859371 57.7878
171 5.797 0.861836 58.6849
172 5.831 0.865904 59.597
173 5.865 0.874811 60.5292
174 5.899 0.876031 61.4735
175 5.933 0.888232 62.442
176 5.967 0.8978 63.4322
177 6.001 0.910189 64.4475
178 6.035 0.915756 65.4807
179 6.069 0.929624 66.5414
180 6.103 0.933022 67.6179
181 6.137 0.941673 68.7166
182 6.171 0.959454 69.8484
183 6.205 0.965218 70.9996
184 6.239 0.981047 72.1826
185 6.273 0.991897 73.3917
186 6.307 1.00605 74.6313
187 6.341 1.01368 75.8939
188 6.375 1.02333 77.1823
189 6.409 1.03626 78.5008
190 6.443 1.0433 79.8424
191 6.477 1.04839 81.2049
192 6.511 1.04925 82.5828
193 6.545 1.0596 83.9888
194 6.579 1.06427 85.4158
195 6.613 1.07014 86.8655
196 6.647 1.07537 88.3373
197 6.681 1.07026 89.8172
198 6.715 1.07709 91.3217
199 6.749 1.07345 92.8363
200 6.783 1.07585 94.3696
201 6.817 1.07445 95.9163
202 6.851 1.07721 97.4825
203 6.885 1.07388 99.0594
204 6.919 1.07262 100.65
205 6.953 1.0678 102.249
206 6.987 1.06206 103.855
207 7.021 1.06187 105.477
208 7.055 1.05661 107.106
209 7.089 1.0495 108.74
210 7.123 1.04442 110.381
211 7.157 1.04062 112.032
212 7.191 1.03363 113.688
213 7.225 1.03024 115.354
214 7.259 1.0206 117.02
215 7.293 1.01355 118.69
216 7.327 1.01011 120.37
217 7.361 1.00481 122.056
218 7.395 0.993354 123.739
219 7.429 0.994629 125.439
220 7.463 0.995587 127.157
221 7.497 0.984516 128.871
222 7.531 0.977572 130.589
223 7.565 0.977642 132.322
224 7.599 0.974504 134.065
225 7.633 0.968799 135.813
226 7.667 0.963479 137.568
227 7.701 0.95987 139.331
228 7.735 0.959496 141.109
229 7.769 0.957037 142.899
230 7.803 0.953509 144.697
231 7.837 0.953397 146.511
232 7.871 0.952764 148.34
233 7.905 0.952671 150.184
234 7.939 0.951376 152.041
235 7.973 0.957445 153.927
236 8.007 0.959819 155.833
237 8.041 0.957634 157.751
238 8.075 0.959209 159.688
239 8.109 0.96067 161.645
240 8.143 0.963939 163.625
241 8.177 0.96461 165.623
242 8.211 0.973828 167.657
243 8.245 0.97484 169.71
244 8.279 0.976782 171.784
245 8.313 0.981713 173.885
246 8.347 0.98756 176.017
247 8.381 0.990208 178.171
248 8.415 0.99418 180.352
249 8.449 1.00062 182.565
250 8.483 1.00421 184.803
