# Time-averaged data for fix rec
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
20000 250
93 3.145 1.41524 7.18905
94 3.179 1.34113 7.48247
95 3.213 1.24527 7.76075
96 3.247 1.17728 8.02946
97 3.281 1.13025 8.29285
98 3.315 1.058 8.54455
99 3.349 1.01093 8.78999
100 3.383 0.957197 9.02714
101 3.417 0.904014 9.25563
102 3.451 0.870933 9.48017
103 3.485 0.829623 9.69829
104 3.519 0.803692 9.91372
105 3.553 0.769519 10.124
106 3.587 0.744839 10.3315
107 3.621 0.727592 10.538
108 3.655 0.713599 10.7444
109 3.689 0.694141 10.9489
110 3.723 0.685074 11.1544
111 3.757 0.687856 11.3646
112 3.791 0.681312 11.5766
113 3.825 0.67488 11.7903
114 3.859 0.67357 12.0075
115 3.893 0.66813 12.2267
116 3.927 0.674148 12.4517
117 3.961 0.666848 12.6782
118 3.995 0.673345 12.9109
119 4.029 0.692135 13.1541
120 4.063 0.68817 13.4
121 4.097 0.695396 13.6527
122 4.131 0.697394 13.9104
123 4.165 0.708743 14.1765
124 4.199 0.724745 14.4531
125 4.233 0.733383 14.7376
126 4.267 0.747875 15.0324
127 4.301 0.76212 15.3376
128 4.335 0.769219 15.6505
129 4.369 0.790446 15.9771
130 4.403 0.807001 16.3158
131 4.437 0.82994 16.6695
132 4.471 0.858617 17.0411
133 4.505 0.880204 17.4278
134 4.539 0.909518 17.8335
135 4.573 0.929657 18.2543
136 4.607 0.961013 18.6959
137 4.641 0.982489 19.154
138 4.675 1.00985 19.6318
139 4.709 1.03577 20.129
140 4.743 1.0591 20.6448
141 4.777 1.08837 21.1825
142 4.811 1.10563 21.7364
143 4.845 1.11408 22.3026
144 4.879 1.12879 22.8843
145 4.913 1.14166 23.4808
146 4.947 1.15634 24.0935
147 4.981 1.16636 24.7199
148 5.015 1.17772 25.3611
149 5.049 1.1797 26.0122
150 5.083 1.18603 26.6755
151 5.117 1.18066 27.3448
152 5.151 1.19353 28.0303
153 5.185 1.18189 28.7181
154 5.219 1.17555 29.4113
155 5.253 1.17895 30.1155
156 5.287 1.17053 30.8238
157 5.321 1.16848 31.54
158 5.355 1.15567 32.2574
159 5.389 1.14895 32.9797
160 5.423 1.14005 33.7056
161 5.457 1.13067 34.4344
162 5.491 1.11897 35.1648
163 5.525 1.10242 35.8933
164 5.559 1.0851 36.6192
165 5.593 1.08105 37.3513
166 5.627 1.06582 38.0818
167 5.661 1.05825 38.816
168 5.695 1.0453 39.5499
169 5.729 1.03394 40.2845
170 5.763 1.0221 41.0194
171 5.797 1.01784 41.7599
172 5.831 1.00387 42.4988
173 5.865 1.00145 43.2445
174 5.899 0.983364 43.9853
175 5.933 0.982575 44.734
176 5.967 0.977372 45.4873
177 6.001 0.966783 46.241
178 6.035 0.955331 46.9943
179 6.069 0.948663 47.7507
180 6.103 0.944593 48.5123
181 6.137 0.939436 49.2783
182 6.171 0.934789 50.0489
183 6.205 0.929558 50.8237
184 6.239 0.92332 51.6017
185 6.273 0.917404 52.3832
186 6.307 0.918985 53.1745
187 6.341 0.911492 53.9679
188 6.375 0.915697 54.7736
189 6.409 0.912029 55.5845
190 6.443 0.908465 56.4009
191 6.477 0.910332 57.2276
192 6.511 0.915296 58.0676
193 6.545 0.907949 58.9096
194 6.579 0.915023 59.767
195 6.613 0.918946 60.637
196 6.647 0.922053 61.5188
197 6.681 0.931866 62.4193
198 6.715 0.923406 63.3207
199 6.749 0.940335 64.2479
200 6.783 0.940438 65.1845
201 6.817 0.949781 66.14
202 6.851 0.958902 67.1143
203 6.885 0.964981 68.1046
204 6.919 0.96363 69.1032
205 6.953 0.978738 70.1275
206 6.987 0.979331 71.1625
207 7.021 0.991335 72.2204
208 7.055 0.993798 73.2911
209 7.089 1.00199 74.3812
210 7.123 1.00947 75.49
211 7.157 1.016 76.6166
212 7.191 1.02548 77.7646
213 7.225 1.02745 78.9256
214 7.259 1.03291 80.1039
215 7.293 1.03524 81.2959
216 7.327 1.04186 82.5067
217 7.361 1.04732 83.7352
218 7.395 1.04746 84.9752
219 7.429 1.04635 86.2254
220 7.463 1.05185 87.4936
221 7.497 1.05424 88.7763
222 7.531 1.05326 90.0695
223 7.565 1.04782 91.3676
224 7.599 1.04638 92.6756
225 7.633 1.04831 93.9978
226 7.667 1.05271 95.3374
227 7.701 1.04806 96.683
228 7.735 1.04971 98.0426
229 7.769 1.04623 99.4096
230 7.803 1.04942 100.793
231 7.837 1.03249 102.166
232 7.871 1.04252 103.564
233 7.905 1.03029 104.957
234 7.939 1.0276 106.36
235 7.973 1.0282 107.775
236 8.007 1.02463 109.197
237 8.041 1.0219 110.627
238 8.075 1.01802 112.064
239 8.109 1.02154 113.518
240 8.143 1.00988 114.968
241 8.177 1.00621 116.424
242 8.211 1.00626 117.893
243 8.245 0.99988 119.364
244 8.279 0.996674 120.843
245 8.313 0.999558 122.338
246 8.347 0.992764 123.836
247 8.381 0.989329 125.34
248 8.415 0.992328 126.861
249 8.449 0.986112 128.385
250 8.483 0.982855 129.916
