LAMMPS data file via write_data, version 30 Mar 2026, timestep = 25, units = metal

768 atoms
1 atom types

0 30.722375428993114 xlo xhi
0 30.722375428993114 ylo yhi
0.2699207 15.114664480925857 zlo zhi

Masses

1 28.0855

Atoms # atomic

5 1 0.7680593857248279 0.7680593857248279 0.27155 0 0 0
6 1 2.6882078500368967 2.689062411958643 2.987043600993111 0 0 0
8 1 2.6882078500368976 0.7680593857248279 1.6293 0 0 0
7 1 4.608356314348967 0.7680593857248279 0.27155 0 0 0
10 1 6.528504778661037 0.7680593857248279 1.6293 0 0 0
25 1 6.528504778661037 2.689062411958643 2.987043600993111 0 0 0
31 1 8.448653242973107 0.7680593857248279 0.27155 0 0 0
32 1 10.368801707285176 2.6890624119586435 2.9870436009931107 0 0 0
34 1 10.368801707285176 0.7680593857248279 1.6293 0 0 0
33 1 12.288950171597245 0.7680593857248279 0.27155 0 0 0
36 1 14.209098635909315 0.7680593857248279 1.6293 0 0 0
67 1 14.209098635909317 2.6890624119586426 2.9870436009931125 0 0 0
73 1 16.129247100221384 0.7680593857248279 0.27155 0 0 0
74 1 18.049395564533455 2.689062411958642 2.9870436009931103 0 0 0
76 1 18.049395564533455 0.7680593857248279 1.6293 0 0 0
75 1 19.969544028845526 0.7680593857248279 0.27155 0 0 0
78 1 21.889692493157593 0.7680593857248279 1.6293 0 0 0
125 1 21.889692493157593 2.689062411958642 2.9870436009931116 0 0 0
131 1 23.809840957469664 0.7680593857248279 0.27155 0 0 0
132 1 25.729989421781735 2.689062411958644 2.9870436009931107 0 0 0
134 1 25.72998942178173 0.7680593857248279 1.6293 0 0 0
133 1 27.650137886093805 0.7680593857248279 0.27155 0 0 0
136 1 29.570286350405876 0.7680593857248279 1.6293 0 0 0
189 1 29.570286350405873 2.6890624119586435 2.98704360099311 0 0 0
1 1 0.7680593857248279 4.608356314348967 0.27155 0 0 0
4 1 2.688207850036897 4.608356314348967 1.6293 0 0 0
23 1 4.608356314348967 4.608356314348967 0.27155 0 0 0
26 1 8.448653242973107 4.608356314348967 0.27155 0 0 0
27 1 6.528504778661037 4.608356314348967 1.6293 0 0 0
30 1 10.368801707285176 4.608356314348968 1.6293 0 0 0
65 1 12.288950171597245 4.608356314348967 0.27155 0 0 0
69 1 14.209098635909315 4.608356314348967 1.6293 0 0 0
68 1 16.129247100221384 4.608356314348968 0.27155 0 0 0
72 1 18.049395564533455 4.608356314348966 1.6293 0 0 0
123 1 19.969544028845526 4.608356314348967 0.27155 0 0 0
126 1 23.809840957469664 4.608356314348968 0.27155 0 0 0
127 1 21.889692493157593 4.608356314348966 1.6293 0 0 0
130 1 25.729989421781735 4.60835631434897 1.6293 0 0 0
187 1 27.650137886093805 4.608356314348968 0.27155 0 0 0
190 1 29.57028635040587 4.608356314348968 1.6293 0 0 0
15 1 0.7680593857248279 8.448653242973107 0.27155 0 0 0
17 1 2.688207850036897 6.527650216739291 2.987043600993111 0 0 0
19 1 2.688207850036898 8.448653242973107 1.6293 0 0 0
18 1 4.608356314348967 8.448653242973107 0.27155 0 0 0
22 1 6.528504778661038 8.448653242973107 1.6293 0 0 0
24 1 6.528504778661037 6.527650216739292 2.987043600993111 0 0 0
57 1 8.448653242973107 8.448653242973107 0.27155 0 0 0
59 1 10.368801707285176 6.527650216739292 2.9870436009931107 0 0 0
61 1 10.368801707285176 8.448653242973107 1.6293 0 0 0
60 1 12.288950171597245 8.448653242973107 0.27155 0 0 0
64 1 14.209098635909314 8.448653242973105 1.6293 0 0 0
66 1 14.209098635909314 6.527650216739291 2.9870436009931116 0 0 0
115 1 16.129247100221384 8.448653242973105 0.27155 0 0 0
117 1 18.049395564533455 6.52765021673929 2.987043600993113 0 0 0
119 1 18.049395564533455 8.448653242973105 1.6293 0 0 0
118 1 19.969544028845526 8.448653242973107 0.27155 0 0 0
